Id,Probability
171,0.09319761466691881
172,0.011375758867977634
173,0.028868463983843042
174,0.0084062028706616
175,0.015168914069337475
176,0.030056285959409908
177,0.16879100670265207
178,0.12270368286102643
179,0.01780757143513258
180,0.00998960342355666
181,0.01917731956918182
182,0.00879269425571575
183,0.016222693217883836
184,0.047554367937270636
185,0.01151657357694224
186,0.14802654543896523
187,0.07920670571847235
188,0.023246904871573337
189,0.028543471116762874
190,0.07440523401266637
191,0.013633241642590407
192,0.051358381802853625
193,0.01384836011735924
194,0.012174599096600607
195,0.00888810999617034
196,0.009538348811379826
197,0.07513235021436682
198,0.011406408331742094
199,0.008140451296299308
200,0.014451729023422871
201,0.17769201243324262
202,0.010539590205265617
203,0.02729714782470395
204,0.012126635859445532
205,0.014317874088782752
206,0.015267506409220219
207,0.20634193394282754
208,0.06369848600294226
209,0.008682270882084108
210,0.1139212280426714
211,0.020760689736500776
212,0.07727613134425698
213,0.508423043717365
214,0.024292301250930418
215,0.022834431684200292
216,0.022753584459262656
217,0.008372099321407962
218,0.30630125381703044
219,0.007219713586741142
220,0.1728557358011117
221,0.025670159050524537
222,0.13334003965487895
223,0.019433271984061272
224,0.010782040426581931
225,0.1703249708177537
226,0.05594072408647636
227,0.3175602155949553
228,0.008693742571574284
229,0.0074889971219212
230,0.04453156961761082
231,0.015510104384412427
232,0.10370523834607329
233,0.008281517117001626
234,0.06497268091313035
235,0.029737094983393605
236,0.0084062028706616
237,0.011675960035366952
238,0.24285391296568384
239,0.011328715502708234
240,0.010963923659680986
241,0.06746207062729355
242,0.008504545411723036
243,0.012492770874600052
244,0.01195445873385814
245,0.031762864063567584
246,0.024635665947760454
247,0.0692371783016214
248,0.018270481648883702
249,0.1102846455221232
250,0.06433224417781033
251,0.011538123897917878
252,0.08431232664961191
253,0.012404435181611906
254,0.05491318113217192
255,0.02220329048411247
256,0.03078139526110471
257,0.012239512895724005
258,0.112579017462325
259,0.020834244067842157
260,0.017185515661711667
261,0.011824778914966722
262,0.06943573804219708
263,0.04477904744565794
264,0.07914844972202995
265,0.012239512895724005
266,0.09622031213235584
267,0.058598003299738945
268,0.1235793763951031
269,0.011972822797181079
270,0.01662057680142335
271,0.01734975377840414
272,0.027862365926366154
273,0.008298774925841749
274,0.010586773498615578
275,0.009576966091011578
276,0.012987432386764752
277,0.0558021259624264
278,0.01282490803225258
279,0.012788092730061327
280,0.03576866445844276
281,0.012206036622470955
282,0.021057317170076403
283,0.02326532653711725
284,0.012847639936245185
285,0.031614680115653465
286,0.010555444751764417
287,0.07071999396328747
288,0.008733836146709181
289,0.016008848178510653
290,0.043037108695655385
291,0.03051213138666537
292,0.010830819923704294
293,0.0084062028706616
294,0.2794768019392668
295,0.009458901923175693
296,0.00813935916363519
297,0.02409670265418464
298,0.25387702407687834
299,0.011072888502701324
300,0.008281517117001626
301,0.026285031247558596
302,0.36726382612611147
303,0.01575369715071797
304,0.06472296304715627
305,0.00994999290476185
306,0.03152997224554841
307,0.034719669328433664
308,0.011941415681106125
309,0.047579133246131264
310,0.012035067568221352
311,0.010878086218697387
312,0.08283444187611146
313,0.047438973154715174
314,0.010244894575424473
315,0.014064525151847123
316,0.0066922209756428335
317,0.015769395789301775
318,0.017610171743985336
319,0.06897964474072035
320,0.031075362717011785
321,0.2539861677475494
322,0.008034987123843132
323,0.007906125143172911
324,0.013368215833939361
325,0.008717809896623432
326,0.38371414013186766
327,0.05606012133457899
328,0.2735623314492311
329,0.3154491470027861
330,0.09970953081466191
331,0.012810264352076687
332,0.0530694692284598
333,0.010004524601146083
334,0.2666913668399798
335,0.0958403206686912
336,0.01171583592101977
337,0.020648661608393872
338,0.0084062028706616
339,0.008147393860812856
340,0.07561645653209284
341,0.3988272020543046
342,0.00835951335168305
343,0.011969025763773303
344,0.04578961043909933
345,0.019459277717684745
346,0.06046375570054591
347,0.007219713586741142
348,0.006574730527409619
349,0.06454969243329789
350,0.010889222076610172
351,0.0083326365970265
352,0.0577311784086519
353,0.024642822106626147
354,0.020457783873643904
355,0.007296581757866867
356,0.01932773940194941
357,0.017305788609244026
358,0.00758949585190144
359,0.22921374797746
360,0.09285274617996057
361,0.12937763549653752
362,0.010228479390820774
363,0.0084062028706616
364,0.00812410643422668
365,0.007219713586741142
366,0.09803752804956842
367,0.08072333001652704
368,0.007575936291325396
369,0.023738620875448306
370,0.012362976266443159
371,0.08314525506683433
372,0.04944840121453359
373,0.08379697711469047
374,0.050003150275102305
375,0.010175004118617808
376,0.07419692490571242
377,0.008862893529792599
378,0.11801493753417479
379,0.06786910586118217
380,0.01146063618586063
381,0.15134590679892285
382,0.06291908414224787
383,0.08884376977177845
384,0.019430972761264112
385,0.08116918940594331
386,0.06389733164997449
387,0.008904458686895468
388,0.010473009862597436
389,0.04390257000160101
390,0.26507978562678275
391,0.02254202867290572
392,0.10367861719915195
393,0.007964602463939527
394,0.04048892532605272
395,0.008673660694448533
396,0.012340731689371897
397,0.023033402192248496
398,0.03396722388836241
399,0.013924441949926666
400,0.018185696710898
401,0.0607843382920515
402,0.2924852023673283
403,0.010148780541482463
404,0.009074130225052778
405,0.013374653543596753
406,0.01171583592101977
407,0.02662020658442638
408,0.017943357180129356
409,0.033426193036174646
410,0.010934958509555852
411,0.3813223849350247
412,0.18839128742572928
413,0.012829071641408266
414,0.1912195925109005
415,0.014952859448063642
416,0.021337867951488114
417,0.02208535975259857
418,0.007568996097720627
419,0.275471575178512
420,0.0084062028706616
421,0.030768973918721347
422,0.011553057403613134
423,0.01328418142171039
424,0.012380004872485499
425,0.00712308869346161
426,0.07826506904175218
427,0.06861117977333399
428,0.05327027573076542
429,0.00988758154763426
430,0.31791347593099806
431,0.08223138177697949
432,0.05470365085356069
433,0.1782241514572137
434,0.06712374276705643
435,0.007135666237745499
436,0.10560356131740686
437,0.08058002528390283
438,0.01384753922538775
439,0.007626238889624986
440,0.0836356664939128
441,0.055187221103416395
442,0.06777415586733242
443,0.5967930862371528
444,0.31154654826053746
445,0.00878551355112214
446,0.007831037333212066
447,0.016711801130362153
448,0.020852129814880774
449,0.024115980929322548
450,0.008850400573064044
451,0.007392037796652801
452,0.4540188992913436
453,0.020834244067842157
454,0.00752759133747651
455,0.4021577119511888
456,0.016368500846048684
457,0.09261370290351942
458,0.023542772276177168
459,0.01809964081262782
460,0.09122714549259031
461,0.006436555481620906
462,0.04245220554072774
463,0.007651801518113865
464,0.1273086846754285
465,0.021874221032907475
466,0.007918773253167713
467,0.012071218964319803
468,0.007847371936698695
469,0.05927119155340861
470,0.030650048290914306
471,0.012492770874600052
472,0.313173183439862
473,0.035846977917614965
474,0.008219208274835974
475,0.1762187177256939
476,0.24452078887831585
477,0.02534641757589893
478,0.024950225727557257
479,0.38168345206417365
480,0.014760575068114682
481,0.010782040426581931
482,0.01822789984308661
483,0.008648332032177653
484,0.13150517212255466
485,0.021987808239341808
486,0.019665811397353752
487,0.12355759475975728
488,0.01116276994334515
489,0.01988782237733186
490,0.03262700929145046
491,0.0073581932229201934
492,0.11154439179379123
493,0.020245490842034305
494,0.014698332903479319
495,0.0514353816132854
496,0.010349514092012265
497,0.007220650225521362
498,0.06345477256935013
499,0.04166984902668384
500,0.027961902020249407
501,0.08004778678503705
502,0.47438107150079706
503,0.029789451757374734
504,0.04454043977965153
505,0.00712308869346161
506,0.10743927939095922
507,0.0075693521119449365
508,0.016595012570326178
509,0.0084062028706616
510,0.030269540183501892
511,0.03399327446627029
512,0.012680817345686763
513,0.009718347736146398
514,0.021974271993623055
515,0.04913311521984176
516,0.2929077703532121
517,0.021660485624461764
518,0.05068575609496884
519,0.3074408073693006
520,0.09357752771892015
521,0.011966852161358276
522,0.03324998449681293
523,0.008019125558908564
524,0.13867559514870664
525,0.015567970148593077
526,0.026450668981958303
527,0.03138681942438244
528,0.027918689170539256
529,0.007384763997371893
530,0.009549447843137085
531,0.013240492841685717
532,0.009028898385589167
533,0.02507645289581184
534,0.055286379528256886
535,0.009014071506519214
536,0.07668836733070915
537,0.013566366020592975
538,0.016384110431444082
539,0.011654148217354193
540,0.44556115341628466
541,0.06549998705490519
542,0.03968992617904055
543,0.009311799701651878
544,0.030664366498362287
545,0.02311973939657872
546,0.18631511887042215
547,0.028744361456749294
548,0.008375664596564712
549,0.00862417252005795
550,0.008200799225307124
551,0.0075627623921836916
552,0.008566989771431693
553,0.008450039662991142
554,0.38918520174601734
555,0.01630740920609958
556,0.007284603883920909
557,0.020051124341803176
558,0.021640039837659032
559,0.02945167215694396
560,0.03353001686846776
561,0.3371921160861962
562,0.04973690727550765
563,0.010796245992015667
564,0.051690648268202966
565,0.5552512259917629
566,0.007234326947264182
567,0.03361791492604592
568,0.022024387177383604
569,0.014013458675520953
570,0.01381184415380543
571,0.02397434414488532
572,0.06148760268214881
573,0.011669850637866137
574,0.00866774876718058
575,0.00897869700874103
576,0.07108669239385709
577,0.008184345521408164
578,0.013306999077480397
579,0.016939752497955235
580,0.10517910332618789
581,0.20979851243423103
582,0.09802601871448076
583,0.19045555571473138
584,0.012385152538669234
585,0.012476265581543081
586,0.00998960342355666
587,0.016935860871075868
588,0.006499309546525097
589,0.012261988509365801
590,0.011464620221833628
591,0.009230835069820356
592,0.011676998099510708
593,0.010344403120675237
594,0.13433469608024226
595,0.008637086364630307
596,0.11670096156627213
597,0.024674458129786685
598,0.017981602883679414
599,0.01960469835530429
600,0.03245685645358597
601,0.01926053546715101
602,0.10427601980769197
603,0.03788937263298323
604,0.007568996097720627
605,0.0468283298896817
606,0.007749218832440467
607,0.01783405303787526
608,0.09027372776037529
609,0.32388557894428854
610,0.1804698705907169
611,0.00857030559618564
612,0.09345544005919078
613,0.008375664596564712
614,0.03515882629546982
615,0.09905907126309768
616,0.020469941545335577
617,0.04929041795403911
618,0.012438691559757716
619,0.008355208135862055
620,0.26768634946128306
621,0.3839573978207307
622,0.012243317236069187
623,0.09197558577869486
624,0.010454146784601484
625,0.10445911365442082
626,0.021857605083924127
627,0.042497066926398125
628,0.024177983467868588
629,0.07475326351720973
630,0.04398128604243041
631,0.02079934505254034
632,0.008503562917993335
633,0.3605061202966032
634,0.32834616674358374
635,0.008426847683534366
636,0.021790169244759055
637,0.1004396194781421
638,0.05715397412373528
639,0.09376772175814911
640,0.023469549467885223
641,0.029767170314312277
642,0.016744185435460367
643,0.010970290815459747
644,0.0075408599353367165
645,0.06290301639735484
646,0.007088391158613988
647,0.1323282297590566
648,0.028491291829236383
649,0.019843442788100654
650,0.07442562629849978
651,0.019254182800443997
652,0.007433847932022386
653,0.12459110456389878
654,0.010123750127873787
655,0.4440666262949204
656,0.024886865877305733
657,0.036509674676637474
658,0.017622324048140483
659,0.05579955547783245
660,0.008710363690964057
661,0.047590225049580936
662,0.19283665154347593
663,0.00794294897420859
664,0.07784877934614357
665,0.012216780760178373
666,0.0100730374530378
667,0.03277640565506633
668,0.02042797889231371
669,0.07785917877817361
670,0.07310438170442397
671,0.023136008058282642
672,0.0181396024579439
673,0.27531324733731216
674,0.01845443923782218
675,0.11804970866691167
676,0.021219407134503578
677,0.2760299906907294
678,0.019012028583335464
679,0.012434547893666043
680,0.04789329942025862
681,0.019606364712144192
682,0.012922624679680894
683,0.0928963650210549
684,0.0084062028706616
685,0.4576713473354305
686,0.013812660276154538
687,0.26108429321783805
688,0.347862254947233
689,0.020948376361507638
690,0.011727738917943072
691,0.08039073023357064
692,0.006507701630795226
693,0.27192872849131555
694,0.012058645892317307
695,0.0084062028706616
696,0.10016645461404497
697,0.008349487443323374
698,0.08708054925968683
699,0.020085926442640848
700,0.018051096623048407
701,0.03202813046743435
702,0.007720545191004913
703,0.08386281971447633
704,0.06594640632107586
705,0.013359567748331129
706,0.04744880632289637
707,0.014291820892970267
708,0.009080146354782447
709,0.008375664596564712
710,0.03477269315347799
711,0.06047759464826674
712,0.057315191603987944
713,0.047838188055133596
714,0.04217855793999021
715,0.016908062099698983
716,0.02968218611812942
717,0.3496724308080712
718,0.008232139606800326
719,0.059953753417112746
720,0.07116585402621194
721,0.0084062028706616
722,0.018187309040651075
723,0.007471723261437408
724,0.009218855774671075
725,0.010148780541482463
726,0.023705096310166714
727,0.09538914488010683
728,0.23454251873286702
729,0.035702942554807236
730,0.011458517073642913
731,0.08753465368639056
732,0.00975338250119895
733,0.007595933580133035
734,0.01666161214935827
735,0.011774701115296948
736,0.018730648263651874
737,0.01402660868362057
738,0.011263413892731515
739,0.011497589433739477
740,0.36549549179994034
741,0.008394331562651361
742,0.41646488827683514
743,0.05030090578070395
744,0.011741898614630023
745,0.07248566139886349
746,0.009269823374792293
747,0.010509278390177209
748,0.10652457579372997
749,0.0746541373885175
750,0.014490521499838026
751,0.008646921322982165
752,0.036549287374808274
753,0.00881324419491045
754,0.010909214158207508
755,0.010412912327774798
756,0.13781356914799886
757,0.1719800246937309
758,0.009641258147913931
759,0.011322311847564985
760,0.02375219965908376
761,0.12463665747609191
762,0.01018085560215952
763,0.02382510169457187
764,0.008184345521408164
765,0.04689267562331126
766,0.09258407848509931
767,0.010123750127873787
768,0.0084062028706616
769,0.0668872873087992
770,0.08401711199537934
771,0.06451869298197578
772,0.010172228682242584
773,0.023536659893215548
774,0.008272947299821757
775,0.009074130225052778
776,0.011068054857908113
777,0.26817047675670863
778,0.013111224271925718
779,0.0455009424048983
780,0.020241474899559225
781,0.05382309496908922
782,0.032216635492098786
783,0.011819585718112629
784,0.1812323395709146
785,0.00794294897420859
786,0.0845539434364127
787,0.023917884091921717
788,0.015877614041902365
789,0.006995478137350421
790,0.01087110157653678
791,0.007667282709663849
792,0.02051705489005478
793,0.01662057680142335
794,0.11538649586936651
795,0.022677088416115987
796,0.017516839408847563
797,0.009968238272481052
798,0.011089196437282497
799,0.012386122516659732
800,0.13303863638295993
801,0.0659010883270629
802,0.03673895741269497
803,0.06573336996910585
804,0.007482255460786312
805,0.008695337253747899
806,0.0117768912730134
807,0.04190406994370566
808,0.011802821187141568
809,0.008147393860812856
810,0.010768231983646386
811,0.3699911097633786
812,0.0330583848949893
813,0.009729784057644481
814,0.04746599925148133
815,0.03875294503642316
816,0.025686713900669143
817,0.06915268433870743
818,0.047264182595458566
819,0.5462132424384734
820,0.027884658084987198
821,0.006825968697806479
822,0.024462806447297175
823,0.03812945000411896
824,0.05364997760980195
825,0.026214821081344455
826,0.024059063119470904
827,0.06950201665492828
828,0.10096526789574797
829,0.028156600417000004
830,0.059131382463019314
831,0.008525443448050452
832,0.02263223827387962
833,0.014219220254194932
834,0.00853587241463141
835,0.05480948238301752
836,0.09027457474674712
837,0.008693742571574284
838,0.009292229320062571
839,0.010851857442861188
840,0.012221707196454504
841,0.013144786975662251
842,0.01940260020238833
843,0.03174095853686628
844,0.07625466842240473
845,0.02645448288863212
846,0.042641637109856904
847,0.30170968018928107
848,0.03152997224554841
849,0.0077176976734197105
850,0.010674056075038558
851,0.0397262438442122
852,0.019310348955423377
853,0.27609514239745725
854,0.07065558203870788
855,0.017341816171656404
856,0.008294653955793218
857,0.0068083626913015794
858,0.009365808048411738
859,0.03718849350835273
860,0.11670096156627213
861,0.011824778914966722
862,0.019254182800443997
863,0.0488107134287965
864,0.24194477005020426
865,0.12350283915740487
866,0.06984784705431911
867,0.00785514291445939
868,0.007220650225521362
869,0.022168723749100477
870,0.2529582831055962
871,0.02280127891639647
872,0.05178006733980462
873,0.007131006884347177
874,0.016276557634126512
875,0.11922005091319111
876,0.01393432367239612
877,0.022144179778093107
878,0.04441840967613132
879,0.0134684936978249
880,0.0666614554915527
881,0.015621174828784135
882,0.06598135436664943
883,0.0599553001196371
884,0.023755939310454364
885,0.007145655522389207
886,0.22540954991608428
887,0.01974251957102124
888,0.009053057259843164
889,0.019444178210240932
890,0.02886738097376111
891,0.20618947309280675
892,0.24636339915506292
893,0.011384357150467619
894,0.020051124341803176
895,0.16750343555664252
896,0.027193369473580548
897,0.020556864528460037
898,0.10921839372360688
899,0.015318859076605608
900,0.009339133349970451
901,0.00906360718592739
902,0.10266612350692768
903,0.04798947854793094
904,0.014802591897571814
905,0.011336988497412707
906,0.1415617505286404
907,0.0075627623921836916
908,0.01606665915014796
909,0.014549308928773255
910,0.011497589433739477
911,0.1752500682125368
912,0.01593135362595216
913,0.013225183620894178
914,0.028791777180597177
915,0.019897185131684876
916,0.011651625527218556
917,0.016813779165625008
918,0.023979684843559394
919,0.009218855774671075
920,0.014416906884295061
921,0.025600927922040523
922,0.007534739009137134
923,0.01780757143513258
924,0.07437548212992065
925,0.008325070014033912
926,0.2831355127671699
927,0.014560439627921404
928,0.07452622951265075
929,0.022566675900191086
930,0.007976106347715287
931,0.02645448288863212
932,0.0733031084924961
933,0.07332684037152902
934,0.20205681233878475
935,0.12144310102626495
936,0.12780320280144306
937,0.011655771289177013
938,0.00859641522415331
939,0.3254745112783645
940,0.06345297716885175
941,0.027914480549991745
942,0.024659800019980832
943,0.014089699107673373
944,0.009549447843137085
945,0.014409748943337177
946,0.016718299506398072
947,0.110941134644422
948,0.011579880504006905
949,0.013345763153845471
950,0.02946158956132439
951,0.019673966577925337
952,0.09726186307222077
953,0.13725571096051759
954,0.011559235731622316
955,0.009501887108830773
956,0.39354062137480905
957,0.08255535745076148
958,0.047838188055133596
959,0.018989180857968913
960,0.007296581757866867
961,0.011208619367638192
962,0.015530493345544091
963,0.010300398566142193
964,0.008944475341140939
965,0.05994557531666202
966,0.00883073866911965
967,0.1585230520538722
968,0.02000036922464052
969,0.009515571740725
970,0.013332641813429138
971,0.01618931040446125
972,0.015174416979886023
973,0.007284603883920909
974,0.06589257321299515
975,0.025873331225583718
976,0.3701362595733328
977,0.38881295079948597
978,0.05692226115652131
979,0.009976663952729625
980,0.10823357562954881
981,0.007284603883920909
982,0.027927412142530136
983,0.07571890431437399
984,0.022295031409748534
985,0.12308381258855824
986,0.015242123639841542
987,0.2298960121498978
988,0.008398398802902227
989,0.036466529744284104
990,0.009410078685973091
991,0.00836917033142549
992,0.04200487812009762
993,0.0795124466136533
994,0.24174032110834776
995,0.10151056064106505
996,0.6576841844620235
997,0.016430819054547602
998,0.08639859363803282
999,0.011985236251207267
1000,0.1355251222718479
1001,0.009806730747533677
1002,0.7960101845954889
1003,0.0987060718026037
1004,0.013164208717039284
1005,0.013904286117508073
1006,0.009356900485495997
1007,0.007135666237745499
1008,0.007193454353144086
1009,0.016894964469571495
1010,0.009503861941329584
1011,0.09234077744254315
1012,0.009100452492868352
1013,0.03534100431775529
1014,0.008076492318057538
1015,0.04547408152451896
1016,0.3712280601463471
1017,0.010003235996729733
1018,0.04471907748584698
1019,0.05504636257722235
1020,0.01275376065709608
1021,0.1614896254143031
1022,0.06682178900508162
1023,0.011580868538174123
1024,0.01001962928999608
1025,0.48776450022398926
1026,0.03111143431434043
1027,0.13725289965288814
1028,0.027164416657710477
1029,0.02906888062917738
1030,0.07488976059397962
1031,0.022826107617387733
1032,0.1479953411227864
1033,0.039419234952802876
1034,0.009299098780337405
1035,0.007220650225521362
1036,0.011972822797181079
1037,0.020029246070099493
1038,0.045079419349807734
1039,0.02556139281865787
1040,0.040611213450176514
1041,0.008254096247406886
1042,0.014197004280468306
1043,0.21045159157362894
1044,0.3236715180494255
1045,0.3897726435789611
1046,0.06281268002492711
1047,0.06776058506825647
1048,0.4694356789527485
1049,0.011056264356127903
1050,0.0658455192320295
1051,0.013220660702631089
1052,0.010487095465255399
1053,0.035713497491849086
1054,0.021304583333792083
1055,0.04516815368814835
1056,0.01983669026802627
1057,0.011796879037712133
1058,0.02748273550827022
1059,0.0084062028706616
1060,0.028490483046041442
1061,0.026580919183651717
1062,0.0084062028706616
1063,0.008956669154119311
1064,0.031597200993571606
1065,0.008080812809509496
1066,0.019974870348759697
1067,0.3484398469019446
1068,0.06532434923435365
1069,0.04845066694685451
1070,0.006517952567567019
1071,0.008498008044545903
1072,0.01011808545244082
1073,0.007624128801221162
1074,0.10155866245425432
1075,0.02220923840857603
1076,0.07089651119431563
1077,0.010056901652461822
1078,0.012853825142483451
1079,0.012400587196888123
1080,0.3277462700772746
1081,0.007997410239106736
1082,0.037623487823010865
1083,0.011371872647057454
1084,0.13384635665713676
1085,0.007105514375833771
1086,0.011614950976986194
1087,0.050356316278504495
1088,0.24475316576491485
1089,0.022133829535741677
1090,0.3781150194171833
1091,0.008147393860812856
1092,0.006499309546525097
1093,0.019793859144387846
1094,0.010744817330109463
1095,0.013149473379407335
1096,0.13709372932089656
1097,0.008426847683534366
1098,0.07624220784331381
1099,0.1161597890173124
1100,0.03994243231279205
1101,0.5428438016325591
1102,0.012595391234597632
1103,0.07679640440076445
1104,0.032609291391306354
1105,0.11846637972123658
1106,0.007704116284742266
1107,0.011567284912602291
1108,0.10618618150378434
1109,0.1576146666775516
1110,0.009311848954615828
1111,0.0127282532849659
1112,0.014245895197217388
1113,0.008981344952781897
1114,0.3274807885828928
1115,0.06640809343841164
1116,0.01258073423157156
1117,0.0203025334274773
1118,0.1817984857999172
1119,0.04834825948351985
1120,0.43887000934606163
1121,0.18962215837382024
1122,0.33330398832300706
1123,0.01863835507026589
1124,0.09018017534416731
1125,0.03370751712726952
1126,0.4083673003353519
1127,0.007482255460786312
1128,0.012175000207495916
1129,0.0329214431468238
1130,0.011616652758746274
1131,0.09246114959772216
1132,0.014069533647106999
1133,0.1335329692802353
1134,0.01789563763104188
1135,0.09489470289746406
1136,0.01130213115481532
1137,0.01442551938856419
1138,0.008184345521408164
1139,0.008219208274835974
1140,0.008673660694448533
1141,0.01842151915304442
1142,0.010794529952123101
1143,0.010066032427969447
1144,0.017732231923332
1145,0.028791777180597177
1146,0.017092731462185574
1147,0.09707609395977118
1148,0.03421462837981346
1149,0.1354745583985247
1150,0.008582882461288067
1151,0.12137770232268073
1152,0.24397277165866907
1153,0.00916394760789115
1154,0.01606665915014796
1155,0.010796245992015667
1156,0.0185991780665464
1157,0.010671010436369883
1158,0.07821408492395722
1159,0.08948121327724087
1160,0.010861708506152439
1161,0.012422075764298497
1162,0.12514112480603917
1163,0.016220511802042075
1164,0.021035427866856152
1165,0.03147854619033486
1166,0.08135802387154194
1167,0.3547851159537813
1168,0.02239901579558741
1169,0.0077176976734197105
1170,0.09636821022395362
1171,0.009715814086886277
1172,0.18664833546443643
1173,0.017516839408847563
1174,0.009112456626476284
1175,0.28748123825447724
1176,0.09404170324687017
1177,0.010309311801827165
1178,0.01554164917224153
1179,0.0486912767500089
1180,0.08062004726471036
1181,0.016673091949493086
1182,0.08039404120349196
1183,0.051043149464908656
1184,0.05406346840193696
1185,0.05975336985071075
1186,0.18894794833209377
1187,0.008350413366158327
1188,0.06254475520011299
1189,0.1869372974694024
1190,0.012789292466794389
1191,0.01275477789412833
1192,0.010631782302795488
1193,0.10262228596895515
1194,0.20162967574475585
1195,0.48454269011033496
1196,0.009067461383204621
1197,0.045750771261522175
1198,0.012866527910133617
1199,0.10859170483832137
1200,0.026211570765656268
1201,0.008456337255876889
1202,0.007482255460786312
1203,0.07031563867638262
1204,0.02111955246158443
1205,0.007554254595113123
1206,0.11448136043543414
1207,0.014444212284418674
1208,0.1081143018138809
1209,0.013185389470491155
1210,0.00941332278037814
1211,0.02103838585820421
1212,0.02239901579558741
1213,0.3519648841084429
1214,0.015306667545675941
1215,0.01912068673853024
1216,0.02170770527831163
1217,0.008251570933230581
1218,0.03871187299280846
1219,0.07094944863635272
1220,0.022414328937022398
1221,0.00945054654206457
1222,0.008281517117001626
1223,0.029501652147536524
1224,0.0084062028706616
1225,0.09165885411872947
1226,0.008398398802902227
1227,0.011972822797181079
1228,0.015186480142097317
1229,0.16867101976624554
1230,0.06095730865209429
1231,0.0696383213987561
1232,0.033034715339267266
1233,0.008267140717292462
1234,0.03173174428873676
1235,0.00785643969083748
1236,0.2959321819823773
1237,0.026471374305443073
1238,0.03480527718931933
1239,0.019916791814177128
1240,0.009196875116947906
1241,0.01014238048497242
1242,0.00721841814104493
1243,0.008184345521408164
1244,0.10218890397770264
1245,0.014608637497670546
1246,0.011065252282171327
1247,0.009866229089628684
1248,0.013440481262284268
